,238pu,239pu,240pu,241pu,242pu,241am,out_238pu,out_239pu,out_240pu,out_241pu,out_242pu,out_241am,Frac_BOC,Frac_EOC
241,0.006324054559300366,0.4973396326407612,0.2120730175679835,0.15117045551488956,0.0647375818991781,0.06835525781788732,0.044879656643591774,0.37875391332287134,0.25012663726983125,0.1732256485125282,0.11842917319315045,0.03458497105802703,0.07807,0.05990091355542001
242,0.01873394863364546,0.596921771473469,0.20555185652767316,0.11963194590650972,0.019978358496564822,0.03918211896213783,0.04081048150493712,0.43658760838314864,0.2644431528652728,0.16960567393875484,0.06303932628057124,0.025513757027315117,0.07806999999999997,0.06022179265414779
243,0.035527930770281345,0.5310219602765268,0.23557575504844622,0.14325110115474166,0.012723242996387428,0.041900009753616727,0.05760178540232084,0.4020862697432317,0.27090397782475645,0.17887614413646574,0.06371128843876211,0.026820534454462978,0.07806999999999996,0.06068852225896637
244,0.030711696932253976,0.5777269163851877,0.2861051455550393,0.015393597705956883,0.057805144756154364,0.032257498665407766,0.04466598513288664,0.3875876271726801,0.31071975027208193,0.15607905968298866,0.08289815844399749,0.018049419295365115,0.07807,0.06159106160268747
245,0.06431372407246903,0.6012007815898676,0.12389239830935947,0.10299351253444687,0.05180231025575002,0.05579727323810725,0.08956061919497843,0.4414303347161335,0.21128729607769095,0.14228456745697615,0.08771337943563999,0.02772380311858081,0.07806999999999999,0.059882240245846485
246,0.001971559814202189,0.5019211178822442,0.2048852563285956,0.14394974259733,0.11332820474003333,0.033944118637594535,0.02450634196589731,0.3708811608420388,0.2476935992127232,0.1688861757205408,0.1649432420563469,0.02308948020245306,0.07806999999999997,0.05958656516338091
247,0.03437430264651506,0.68856276932693,0.1257141524658955,0.11144334378936398,0.03138767679480062,0.00851775497649482,0.040863876570893444,0.5005295690337762,0.22601068905883165,0.15417110570045067,0.06379320141694872,0.014631558219099323,0.07807,0.05940553748603079
248,0.040739363739737175,0.4067430214432147,0.28725147451830524,0.10694391295268296,0.1330407352129354,0.025281492133124406,0.051796331253990455,0.30821173246543704,0.2756703467542967,0.1659618087518398,0.18062704990110978,0.01773273087332635,0.07807,0.061026106818903914
249,0.07066649687020149,0.37728255561041835,0.18631279128338332,0.18330680427905,0.13146891541263978,0.05096243654430709,0.0930835485508539,0.3192694981463255,0.20781222091752655,0.15885000191579982,0.19497925215593234,0.026005478313562078,0.07806999999999999,0.060210592889127626
250,0.03720795192745731,0.4161942316637939,0.2706466048496574,0.17365568820857538,0.032359980664412764,0.06993554268610332,0.07297794171157333,0.34261014206343526,0.26897637020957804,0.18578531149770167,0.09474063497919416,0.03490959953851761,0.07806999999999999,0.060906889828406634
251,0.06030312785842621,0.5544083361278519,0.25015050843931247,0.016323841704291433,0.08258475151621637,0.03622943435390165,0.0713160686866094,0.3758904324342455,0.2817650471218315,0.1466767909336574,0.1062081624023875,0.018143498421268698,0.07806999999999999,0.06146086620524269
252,0.05636772370019112,0.5260026366380954,0.29611845906291734,0.02520056130574829,0.09626547191103522,4.514738201241468e-05,0.05073865252036501,0.3544928238744938,0.3073799220220045,0.15753830924516934,0.12061601835911673,0.009234273978850635,0.07807,0.06146940796872111
253,0.033971288016004145,0.5156273273406033,0.22357576745348556,0.09952724941541782,0.09115778343917721,0.036140584335311886,0.052179360878598105,0.3735634529215789,0.26038861100710603,0.16041309108211013,0.13180539141822548,0.021650092692381426,0.07807,0.06031988580671174
254,0.04736850862505767,0.43521818823269165,0.2867881048717809,0.06024598872315501,0.11465546346205921,0.05572374608525567,0.07007460901103976,0.3187508014279756,0.27735152626568893,0.15687154968262257,0.153187977063538,0.023763536549135135,0.07806999999999999,0.06167792712069383
255,0.05431847389198793,0.5093418206747308,0.2172264351202443,0.13193187170695514,0.022693204910075062,0.06448819369600678,0.08442112134587075,0.38984848747410855,0.2528216993875456,0.1682910928269894,0.07248977084807416,0.0321278281174115,0.07806999999999999,0.06079990452599401
256,0.007185402552277022,0.47727210551154353,0.23136461135710712,0.05861151465863928,0.19713108773475618,0.028435278185676847,0.024296091186900907,0.3214803642323018,0.2544959749670299,0.14581092921120795,0.23761617741415225,0.016300462988407146,0.07807,0.06045125194479586
257,0.0013847384962039474,0.42208369018387587,0.18067152345134327,0.19868880605651865,0.1325481232748104,0.064623118537248,0.0406400924473923,0.3382411889454772,0.21432717280274408,0.17193652054326455,0.20212359189068174,0.03273143337043992,0.07806999999999999,0.059581826516369736
258,0.03958293136229221,0.6235768091611895,0.11985668540698932,0.1547953324505476,0.01125577918593923,0.050932462433042086,0.06685859618615152,0.47293412458037837,0.21045467859015404,0.16121644000301502,0.057994156089604246,0.03054200455069675,0.07807000000000001,0.05961251660098444
259,0.011324553391357815,0.41364521441676777,0.20613506941876894,0.19974641611337665,0.12005158504964483,0.04909716161008381,0.04174190826367054,0.33519547803155886,0.22984622704267185,0.17699197793430663,0.1876495084222874,0.028574900305504622,0.07807000000000001,0.05976234077680199
260,0.06745445024510842,0.44186745717144227,0.2299410413595636,0.07572689193629557,0.12533011230685961,0.05968004698073041,0.08955489745719439,0.32790158509053446,0.24492460478136677,0.14745378453189964,0.16551115931237317,0.02465396882663149,0.07806999999999999,0.061186003460344016
261,0.06149488950629706,0.566463338437309,0.20083494582704522,0.055121558604621416,0.07050853003231958,0.045576737592407685,0.07901691027405282,0.39850452799066116,0.2539863050633943,0.1457327808384229,0.1003971819703583,0.02236229386311057,0.07807,0.06077176003836742
262,0.002196705529384097,0.6372713182655684,0.20202644448489096,0.14961379960037866,0.005949863790475402,0.002941868329302732,0.009473185237934122,0.46914373286862454,0.2712520217723833,0.18314888809451416,0.05127877593958412,0.015703396086959805,0.07806999999999996,0.05994099380163234
263,0.01772497637604093,0.6509868454989158,0.18360352794461104,0.08069921656932393,0.03986679393167984,0.027118639679428538,0.03328514693743379,0.45977903890404653,0.2599886177317513,0.1556613996062566,0.07159677159090343,0.01968902522960845,0.07806999999999999,0.059926408666964096
264,0.025250910089047705,0.5325406969806079,0.14282818024270902,0.16560950330412683,0.06804028384901777,0.06573042553449088,0.0613771642197149,0.40897409661378065,0.21131288264039375,0.16339984525673995,0.12081864250843387,0.034117368760936795,0.07806999999999997,0.05932497072984542
265,0.037989938875362166,0.5081411001388996,0.2769226140259052,0.03859853726266867,0.11803443483971952,0.020313374857445193,0.04551086440321493,0.34633585343863277,0.29083249654154564,0.15516351925783312,0.14749798747315174,0.014659278885621735,0.07806999999999999,0.06116951124988393
266,0.0178780838103319,0.5507653642840387,0.2080652249473296,0.04724901238342696,0.15604069545462396,0.020001619120249003,0.029007732283041498,0.36756988373975014,0.2568051146898787,0.14419508537867579,0.18800606820893956,0.01441611569971421,0.07807,0.06009689163426073
267,0.03870000217569247,0.5556449613301724,0.20187409598345096,0.11635667525284557,0.036104234493534816,0.051320030764303734,0.06430574357917038,0.4111390429879829,0.25333566981717,0.16391329838961743,0.07926627912474989,0.028039966101309526,0.07807000000000001,0.06034837252410235
268,0.026432504542250174,0.5444317550990417,0.2645069400064867,0.06682997579617558,0.034264654599501794,0.0635341699565441,0.05717319942063977,0.3878772780010087,0.2895115458371277,0.16304014090796262,0.07300698389771205,0.029390851935549127,0.07806999999999997,0.06133051216826915
269,0.052297046685040476,0.5388034582858956,0.14136387160425187,0.15973196920549318,0.07299410676669564,0.0348095474526234,0.0706219189419021,0.4122542831628534,0.21226267366398113,0.16035682824956676,0.12081144389604634,0.023692852085650157,0.07806999999999997,0.059498668377918014
270,0.02118676965160657,0.5919647481608834,0.12251951773948896,0.19162984572904307,0.06311129531678854,0.009587823402189543,0.03157238784994833,0.4529035231966625,0.20870797991136572,0.1755479095954953,0.11274678652743939,0.01852141291908872,0.07806999999999999,0.05884151845387746
271,0.00024076681407250315,0.6464844935728948,0.10709927863669952,0.1942432605742505,0.018815037420773433,0.033117162981309144,0.022843646807063637,0.49485508656395455,0.2054932151445936,0.17938084704000873,0.0694721405750585,0.027955063869320954,0.07807,0.05887184585689188
272,0.029419609118771412,0.5485785438652873,0.1361277126995759,0.12410231719576366,0.09525770991091702,0.06651410720968472,0.06419682136600124,0.4051716521555797,0.20994670913914423,0.14852770641988436,0.14056747894959637,0.0315896319697942,0.07806999999999999,0.0594058356023987
273,0.027952922547320177,0.6096841567132972,0.1406895306928071,0.1592036336417918,0.05349148616890847,0.008978270235875283,0.03650002357937387,0.4567892544700565,0.22418540918075278,0.168951240441909,0.09667199049041307,0.016902081837494747,0.07806999999999999,0.059159023989745166
274,0.010362901634948936,0.49574710603227123,0.26486343748176855,0.002134338691471263,0.1739566771698713,0.052935538989668865,0.037319046540364394,0.32379537195473573,0.275669243006843,0.14184535880126004,0.20098684648134932,0.020384133215447554,0.07807,0.06148902328746668
275,0.06277169606432327,0.5103334896918971,0.14931481234253138,0.09743267328386938,0.16272677671390737,0.01742055190347161,0.06752295806456671,0.36417689269352266,0.21184225884805835,0.13876193321890187,0.2033975413451684,0.014298415829781913,0.07806999999999999,0.05991381840703843
276,0.07095964804208488,0.4268905767651679,0.21270484861007,0.1271359295663523,0.12681901195483458,0.0354899850614902,0.08353573170340546,0.330807762214047,0.2339204637527137,0.1554485292844882,0.17588726062975302,0.02040025241559278,0.07807000000000001,0.06056359748819044
277,0.028761823918058798,0.6807943986962556,0.2507997809740097,0.002319581125120346,0.009197816510168435,0.028126598776387072,0.04078276413618793,0.4527783634683952,0.30614493529015646,0.14839142172039071,0.035016759705532474,0.016885755679337214,0.07806999999999999,0.0617690992708542
278,1.2052645052476258e-05,0.4669153329448691,0.28041609322048555,0.0686968968414235,0.18323253322368488,0.0007270911244843892,0.005171027335741856,0.31525855550021703,0.2866107174333751,0.15908372370618326,0.2235465314977299,0.010329444526752697,0.07807,0.06060051865257904
279,0.044712792953538694,0.4828446953498814,0.19264005993704905,0.19925401221021374,0.060769953999351096,0.019778485549966026,0.057434670291936975,0.38529332695577495,0.236126942742679,0.18170062656967287,0.11801516807600489,0.021429265363931253,0.07806999999999999,0.05972566674653456
280,0.05852158881132539,0.37978701502849677,0.25549920780383245,0.10181438690506951,0.15458186129539922,0.0497959401558766,0.07749053998312153,0.2967796967822504,0.24639930207350616,0.15343933567058962,0.20363087185156525,0.022260253638967054,0.07807,0.061224314203446574
281,0.056307455815581095,0.5189900015074947,0.17536896262040258,0.060169709616642746,0.1731767596781388,0.015987110761740076,0.059655807731456796,0.3550044917443614,0.22908322716096172,0.13626987090889758,0.20723143584407833,0.012755166610243994,0.07806999999999999,0.060242291157547104
282,0.006910833138327366,0.3283154071203985,0.28104417706119356,0.17798447270840423,0.17868883107229905,0.027056278899377256,0.026446843766630604,0.2756608899346994,0.2574258952720115,0.17288114897619258,0.24777030785424198,0.019814914196224005,0.07806999999999999,0.06066146234359058
283,0.038693559675458705,0.5500951813326043,0.14464410371612557,0.18308452611781012,0.06325183713113997,0.020230792026861264,0.05226886950218437,0.42451402200718147,0.2165856091538379,0.17166665219236524,0.1139219806508908,0.021042866493540233,0.07807,0.059268052327142565
284,0.04002235725169374,0.4592914616268724,0.2710772297529685,0.16977460108538062,0.005301086681110046,0.05453326360197457,0.06795007714064193,0.3662609294035811,0.27884624779310097,0.18911428811380385,0.06653074032334415,0.03129771722552804,0.07807000000000003,0.06109063686002795
285,0.06860183395948428,0.40205675681981456,0.20291977826567398,0.1490040408727412,0.1418701444712882,0.03554744561099782,0.08219443985367855,0.3210755951892693,0.22285285719899678,0.15586802155039006,0.19720800567822117,0.02080108052944414,0.07806999999999999,0.06039093156373382
286,0.06886074004949498,0.41048822761718995,0.2571895428700591,0.073203658215523,0.175580018151429,0.014677813096303961,0.06797548176807093,0.2989141390361094,0.255097139947152,0.14908796035045524,0.2160915775915154,0.01283370130669697,0.07806999999999999,0.061145856300548515
287,0.07366755977268719,0.41276382668299666,0.10935680857640852,0.19627864361921923,0.1542958334014814,0.05363732794720712,0.0982074884411906,0.34071769155284015,0.16973624722692945,0.14561036788199377,0.2190905464488028,0.02663765844824336,0.07806999999999997,0.05962935425169083
288,0.04639042360137016,0.6194210440260037,0.11236721532533808,0.0764068772827756,0.12647093960393838,0.018943500160573997,0.05486601196592598,0.43166044502965323,0.20779159545610593,0.1335081901593165,0.15737528094984835,0.014798476439150113,0.07806999999999999,0.05931613294936987
289,0.04040074967968982,0.43607637736007676,0.24638291987565425,0.1783708425099553,0.03151544491312937,0.06725366566149457,0.07498741911648008,0.35575535030287253,0.25813075914663114,0.1835823215273871,0.09301746682568433,0.03452668308094483,0.07806999999999999,0.06064100294680091
290,0.04178030811796572,0.6150636346217383,0.17634917014968235,0.1250384765931087,0.02869865330964435,0.013069757207860673,0.04967237847558509,0.4519370595932841,0.24846436896649696,0.16542006244732171,0.06766047132419908,0.01684565919311295,0.07807,0.059984639410019226
291,0.049736698672321764,0.5113998412442065,0.1759354434094377,0.1422893625317176,0.0678369984446981,0.05280165569761845,0.07591438123490499,0.3903421116709552,0.22870588002596218,0.16107529432961226,0.11579934034038113,0.028162992398184213,0.07806999999999999,0.059961847831953415
292,0.07397234665994967,0.5226459386786201,0.1792328146697282,0.11951257860602452,0.08775078274676808,0.016885538638909438,0.07872719692170821,0.3885059364106351,0.2337630078994321,0.15511379438262007,0.12774078174507025,0.016149282640534068,0.07807,0.060174241243126904
293,0.06802483792383787,0.6996246304739318,0.1960251298833593,0.02759664238367498,0.0014714426492294034,0.007257316685966594,0.0664096936286437,0.47812439254199,0.2724156980232449,0.14372131202459415,0.028476907913456525,0.010851995868070896,0.07807,0.06152410614555654
294,0.0554266345501127,0.47978825500496414,0.27147704449729587,0.036430928715854384,0.09807428220074375,0.05880285503102919,0.07768461259102483,0.33958022235622937,0.27738925627414274,0.1512313136771356,0.1300523048037624,0.024062290297705076,0.07806999999999999,0.061763911467475965
295,0.010466376517917441,0.5824527612366595,0.17796518904026404,0.16398386779463842,0.004822230604943184,0.06030957480557752,0.04438548488023143,0.44236700408126345,0.24257465504349904,0.1770772844765248,0.0586189716426196,0.03497659987586173,0.07806999999999999,0.059924883862891964
296,0.005033783325546275,0.5024577333781153,0.11036092689486755,0.14264486959974995,0.18623187001972163,0.05327081678199934,0.0367727390294524,0.36458438050967135,0.1840515949064572,0.14325191773498497,0.24496955112102067,0.02636981669841346,0.07806999999999999,0.058992096331964866
297,0.015011420455666337,0.39863252005728034,0.25982903719158185,0.1585903473554155,0.12306503977883071,0.04487163516122521,0.04154013176452406,0.31616555731665924,0.2596536859411463,0.17429056162455522,0.18301414481179984,0.02533591854131532,0.07806999999999999,0.06041103788380708
298,0.010265477543791555,0.6768829650319258,0.10898407019110344,0.0391589872279298,0.12756149594676322,0.03714700405848614,0.030522633982672426,0.45683893500505235,0.21448116430988012,0.12551785382053865,0.15323898168156266,0.01940043120029389,0.07807,0.05895914340762162
299,0.043903213251819506,0.5360845698013249,0.17308470941598572,0.046704726495756674,0.14591486731610323,0.05430791371900988,0.06763441131047679,0.36755856210704985,0.23020016129450244,0.1336322419727157,0.17813261396359883,0.02284200935165656,0.07807,0.06032969409897449
300,0.023720772648732468,0.6028032355450414,0.1272800153563359,0.05439199249367531,0.1571716675420437,0.03463231641417106,0.04158324170370733,0.40700622265285835,0.21405182447729046,0.129504888510232,0.18948550084453805,0.01836832181137377,0.07807,0.05933157515927954
301,0.047993994857835065,0.4765655109756319,0.20718415969456985,0.09373535131290228,0.10936951985470787,0.06515146330435304,0.07757743024239966,0.35187678280988594,0.23970379297128075,0.15041051996426374,0.1523173904754716,0.028114083536698423,0.07806999999999999,0.06057996929235815
302,0.04788922004403918,0.6402134327371821,0.20154418248773273,0.039990954808827174,0.04487336233296865,0.025488847589250276,0.05778277603739441,0.44038221826152035,0.26874485338564874,0.14656874618837112,0.06968711340480253,0.016834292722262865,0.07806999999999999,0.060696289847277346
303,0.07380183640779334,0.49236887920026,0.2311273576784154,0.0371671833918999,0.14709556164083826,0.018439181680793042,0.07385122572967036,0.3379304807377774,0.25742131309298744,0.14226910015225336,0.17555734589834215,0.012970534388969357,0.07807,0.0611029386626477
304,0.0012674600692174707,0.4967248469776115,0.24801682108032472,0.07543093144219623,0.12022498844994739,0.05833495198070266,0.03407655693788704,0.349870243458958,0.2709302004936598,0.15732347681585823,0.16132903084720193,0.02647049144643492,0.07807000000000001,0.060525049431169965
305,0.07033746153962685,0.5876400470974278,0.10415525903607327,0.13430649896284785,0.035879281775923304,0.06768145158810072,0.10212747097456665,0.4455734548324258,0.19597603980646094,0.14531389887619478,0.07827564285131913,0.03273349265903274,0.07807000000000001,0.05978032580463321
306,0.04514463715060812,0.4312965619149859,0.22826420326792105,0.145817802624469,0.10222504692597272,0.04725174811604325,0.06835186887027131,0.3382475099209009,0.24528033164897317,0.1666744956669658,0.15597603866486703,0.02546975522802175,0.07807,0.0603948843269686
307,0.06823843569007497,0.4811331649914886,0.2819132839047447,0.006244990143961633,0.09338900645710206,0.0690811188126281,0.09119201113172533,0.336226781156463,0.28112223504482536,0.14630774337501928,0.12021653919809165,0.02493469009387529,0.07806999999999999,0.06245835370298592
308,0.0031031769353910763,0.4772038985366095,0.1520726319007869,0.18669369593394236,0.13553133117270003,0.04539526552057002,0.03231411392843468,0.3666892233772035,0.20722598222069039,0.16750231348415315,0.1988613592335414,0.02740700775597665,0.07807,0.05918482538029501
309,0.03232182093657338,0.41848427089364065,0.269254337576172,0.06779810739833564,0.15095941115408656,0.06118205204119174,0.06062512423628899,0.3068751558968455,0.26242552818622594,0.1522721960599794,0.1932495188555651,0.024552476765094998,0.07807,0.06142149422429679
310,0.019905308292014586,0.6250902404889641,0.27342497413817374,0.03666893040329025,0.04435379568565418,0.000556750991903082,0.021338199873387288,0.4210081291403685,0.3159923122997316,0.16199423596578932,0.06954832450444004,0.010118798216282972,0.07806999999999999,0.0609891366127354
311,0.028635690559126414,0.425745517726463,0.19786112574639184,0.11498833562269935,0.18349289670736518,0.04927643363795416,0.05383889755146023,0.3161195132717771,0.2228006962071171,0.14742773357517283,0.23683486783288132,0.022978291561591542,0.07807,0.060259297104303416
312,0.04252729076959656,0.438110601557778,0.29176083942517517,0.17239347375793374,0.031945457611821736,0.02326233687769482,0.055374202081675816,0.3501946994458354,0.29104845981188354,0.19204690499304472,0.08957138286940694,0.02176435079815361,0.07807,0.060902345628294344
313,0.0651814326574607,0.2914236448657592,0.24173938418281252,0.1871793160266736,0.18728147331304573,0.027194748954248088,0.07457340951403502,0.2675572481517938,0.22061953741758306,0.16014654629732195,0.2584063623013275,0.018696896317938635,0.07806999999999999,0.06065760409713294
314,0.061012249169134704,0.6446016892321301,0.12693052205883917,0.061337104078332476,0.10526307668424166,0.0008553587773218143,0.05873085260837288,0.4461017973668955,0.22175978117602638,0.13500533741112733,0.12936841490315149,0.009033816534426354,0.07807,0.05963197318808715
315,0.03252291562006718,0.5783777501979195,0.25933171527067855,0.0016589265401675542,0.08382625086428995,0.044282441506877414,0.05156156812440758,0.3835255464891755,0.29263829568634714,0.14641369829513157,0.10569045328049238,0.020170438124445765,0.07807,0.06140765147802419
316,0.013567104610132951,0.4114907885016741,0.18874077507363426,0.15826210976522104,0.16723978332019238,0.06069943872914516,0.04817488341210217,0.32011136140972296,0.21528352241729581,0.1573426260853796,0.23076467812303122,0.02832292855246844,0.07807,0.05990111303031862
317,0.06878101897486417,0.6140564480189636,0.10490054551080097,0.08147994377757055,0.07000775686064643,0.06077428685715429,0.09515895023571552,0.4426702025377318,0.20190080269541077,0.13136150950784786,0.10123970493573203,0.02766883008756221,0.07807,0.05981621172325568
318,0.07488810939086675,0.6118195180057647,0.1437994787292164,0.07931347311631534,0.042648638312833116,0.04753078244500361,0.0936682709501157,0.44127224576044494,0.2256130658578132,0.1410244759591002,0.07424293953334879,0.02417900193917708,0.07807000000000003,0.0603690754413867
319,0.0697576810404733,0.7387355465555776,0.1185674264881097,0.01689844773619499,0.026848510834094275,0.02919238734555018,0.07896471430296945,0.5077300720447603,0.228796467062769,0.12357539432036581,0.04454752968508027,0.016385822584055246,0.07807,0.06050775719014011
320,0.023633889563675587,0.5903532214107463,0.1858328029050961,0.05353846571405172,0.13639942618720693,0.010242194219223276,0.029584384155639448,0.3976594511978427,0.25091708013691766,0.14379248200678998,0.16596837917890078,0.012078223323909301,0.07807,0.059794446295683784
321,0.02970792860281704,0.5608772051492188,0.10327865127851123,0.12878351767866922,0.13827769426624298,0.03907500302454068,0.051379738586334905,0.4075266434784635,0.19127695300060701,0.1424098396963892,0.18463455794341807,0.02277226729478734,0.07806999999999999,0.05898104810422263
322,0.013056575661232332,0.5687159343862636,0.2581005352704792,0.04499081497550957,0.09015653775843951,0.02497960194807578,0.027231678247070755,0.38534431820173703,0.2940041513282295,0.15725439545812483,0.11921881883540024,0.016946637929437576,0.07807,0.060637886699072774
323,0.003499901750672996,0.6018997961854782,0.1288742965477676,0.07855388501725194,0.16546812981170125,0.021703990687127927,0.01809177497842876,0.4093695047989234,0.2149115655354069,0.13765904221591727,0.2040186361652954,0.015949476306028228,0.07806999999999999,0.058933677121418705
324,0.01628319265433569,0.5822066024888908,0.1522715616374294,0.17520753724394822,0.0562907176621256,0.017740388313270246,0.03033396385387395,0.4410217629279269,0.2275626548355007,0.17561547064234517,0.10480599576309318,0.020660151977260136,0.07807000000000001,0.05914086239973636
325,0.0682540130699455,0.5191929193486304,0.24665145836598548,0.10764887675423039,0.040652213527595356,0.01760051893361285,0.07321126936514814,0.3845107782413279,0.2753799461583955,0.16875203325824562,0.08115747210726368,0.016988500869619085,0.07807,0.06099636900770702
326,0.02450371048087528,0.735004663173682,0.1448167025313024,0.04944088955737264,0.013845176573023097,0.032388857683744596,0.04088903645999902,0.5133174240392538,0.24534904197516572,0.13986500203475902,0.0405472930244537,0.020032202466368623,0.07807,0.060153761623679
327,0.053980854484674975,0.3747894075856761,0.26524756588587006,0.14811860873616564,0.12598988029146999,0.031873683016143156,0.06756219675193874,0.30503145887347843,0.2553736876546657,0.16886085507887152,0.18264805975028778,0.020523741890757945,0.07807000000000003,0.060779119621102204
328,0.02663773699887867,0.3954066751773771,0.17107161776981755,0.16834071050103228,0.17282954832236372,0.06571371123053063,0.062097350739269676,0.3158066567734687,0.2007292136465574,0.15323545685435577,0.23894725458504407,0.029184067401304577,0.07807,0.05991462916276023
329,0.07182207106865619,0.5072422419369578,0.22855310664923684,0.11111598104654445,0.043196713608498194,0.038069885690106775,0.08618291209222866,0.3809432641084804,0.26026370584908276,0.16427353786722557,0.08570210127990717,0.022634478803075512,0.07806999999999997,0.06093391825532554
330,0.02297983327472441,0.47971475900590205,0.16046999908784745,0.15552201544787425,0.1583763792371611,0.022937013946490618,0.03794069253656586,0.3581329088230844,0.21302302036148027,0.1573679298042533,0.21466394609060357,0.01887150238401255,0.07807000000000001,0.0594024304838716
331,0.061966937249318885,0.41113727519681587,0.2085388736466827,0.17145744098723228,0.0828149777881068,0.06408449513184344,0.09219815265261597,0.33944407391767234,0.22834012611771928,0.16718083683772986,0.14200455852887248,0.030832251945390136,0.07807,0.060375645555168035
332,0.04068271174400613,0.5296669107088894,0.26679066941426993,0.01942562409748858,0.13796819273631475,0.005465891299031283,0.040063757543809246,0.3491862128481876,0.2889799356022826,0.1495345926903758,0.16226340702095265,0.009972094294392114,0.07806999999999997,0.06105760420032239
333,0.043842515974636204,0.5102609450225569,0.12861301408447218,0.0980829515127282,0.197720366333494,0.021480207072112484,0.05316846511945186,0.35741409433669924,0.19812254471966695,0.13331300822812459,0.24293230305462188,0.01504958454143557,0.07807000000000001,0.059597082233592585
334,0.05300251290527682,0.5711444947950011,0.27922411950980136,0.0055334993426979255,0.0788608878869655,0.012234485560257134,0.05352950115925051,0.37873004138986666,0.3050802887916057,0.15180595680451747,0.09909249266446389,0.011761719190295766,0.07807000000000001,0.061555644009534095
335,0.03792913238985832,0.5225248300384696,0.1541440075841933,0.1980753428979219,0.07306117104045297,0.014265516049104076,0.04903605299158215,0.40887507734472645,0.2182096001879123,0.1765189913829138,0.12766253463850166,0.01969774345436372,0.07806999999999999,0.05927379589768623
336,0.04020827867496706,0.5113516204962162,0.12542600522973094,0.1539210252886511,0.12201378137140446,0.04707928893903019,0.06529185646380344,0.38696875559397903,0.196789535736308,0.1510109288465421,0.17402785949032387,0.02591106386904351,0.07806999999999999,0.05929844056628156
337,0.027466622812657313,0.5046090739158001,0.1897600361355851,0.16600420653434236,0.06418827733469024,0.04797178326692473,0.054574792419039696,0.389359537608183,0.23725808452069685,0.1727153402914172,0.11749227336747597,0.028599971793187347,0.07807000000000001,0.059736273871269154
338,0.004486694892966434,0.6314857804115518,0.13379226502131336,0.12375800037517265,0.0627613115192381,0.04371594777975766,0.030431557341173695,0.4601343122308741,0.22306495080224478,0.1568273746863453,0.10272881595854888,0.02681298898081332,0.07806999999999997,0.05902003760846374
339,0.04598217673309453,0.5445379817435687,0.25484283427237614,0.04047313091214264,0.08186422750300691,0.03229964883581124,0.058404642767297885,0.3750728767367254,0.2842865982459735,0.15349073530150134,0.11043561410872636,0.018309532839775645,0.07806999999999997,0.06113462614834499
340,0.051533977503583094,0.44846074185072626,0.18169795868462402,0.16524629392522847,0.12121167731829183,0.03184935071754625,0.0674500757973109,0.3514916800544121,0.2205963319280366,0.16186119534798524,0.17695255609169955,0.021648160780555554,0.07807000000000001,0.05986824298739824
341,0.005794404673816241,0.5020032654887354,0.28097754362678556,0.035194245529878064,0.10620349037112828,0.06982705030965658,0.042307296220928964,0.3460581290531192,0.2896656188152457,0.15455683063082334,0.13984106477520689,0.027571060504675983,0.07806999999999999,0.06143814476004414
342,0.038477882377864446,0.6935248485667475,0.10061154777072213,0.019971111080977124,0.14263900658954012,0.004775603614148777,0.03946203440078629,0.45923749078403997,0.21209534079308787,0.11963864288734447,0.1613554922440428,0.008210998890698531,0.07807,0.059227224088144174
343,0.018624338116069117,0.5093755661671112,0.17122968489352172,0.18423701389236932,0.05717391782395451,0.05935947910697409,0.05272991590260905,0.39802887038106044,0.22595818127145967,0.1754706891590327,0.11443482600607899,0.03337751727975929,0.07807000000000001,0.05948179053667829
344,0.025294448906145524,0.6231449232559888,0.12679611125232057,0.16202498094034884,0.005024402939553939,0.057715132705642096,0.05695075200638669,0.47356748313337627,0.21457663788874923,0.1662088897776192,0.05491146867623176,0.033784768517636794,0.07806999999999999,0.059596773412440865
345,0.021252967572731898,0.5755367634276035,0.21145628620353168,0.09495429287934376,0.0965570278927768,0.00024266202401237468,0.023953316664120584,0.4046349551621326,0.266451826831742,0.16176592087946473,0.13176670958845255,0.011427270874087481,0.07806999999999999,0.059823998356265735
346,0.0024842863111827823,0.4467862343363346,0.24521248356515896,0.118899412971853,0.17833480154810563,0.008282781267365105,0.012052120617851088,0.3201248354948481,0.2610377129102964,0.16291802929844024,0.23010326630365996,0.013764035374904195,0.07807,0.06010434752473035
347,0.03403341193643472,0.5390927541043032,0.19035715260783215,0.18054692865495364,0.033644239690583874,0.022325513005892177,0.048661426653285295,0.41687871039446456,0.2449549269123552,0.1813973689577177,0.08585666234183746,0.02225090474033988,0.07806999999999999,0.059795477334312924
348,0.0005558277254641014,0.47427245758287695,0.23173544912965152,0.1222526903147594,0.11586371508732281,0.05531986015992517,0.033158791772729,0.34942581813825363,0.2577170381374899,0.1654059546574287,0.16644146221204734,0.02785093508205142,0.07807000000000001,0.06008249761380784
349,0.007679138551201933,0.44725301294771475,0.278109516719716,0.1323294572108076,0.10991708623600244,0.024711788334557148,0.024792283456822644,0.33420845944570793,0.28431286168324554,0.17621114545176286,0.16072955413849224,0.01974569582396867,0.07807,0.060435109851808506
350,0.03418371712134649,0.5845350126291396,0.15196623808284304,0.07458935887691291,0.10506580154816446,0.04965987174159353,0.05860707415904238,0.4108926521355065,0.2268964719654204,0.14029303205442697,0.13901702758059953,0.02429374210500417,0.07807,0.05971762535027873
